rel.group,area,year,season,program,length,lendist
106,1,1996,2,JPTP,46,6.089129802
106,1,1996,2,JPTP,48,6.089129802
106,1,1996,2,JPTP,50,5.412559824
106,1,1996,2,JPTP,52,4.735989846
106,1,1996,2,JPTP,54,2.029709934
106,1,1996,2,JPTP,56,3.38284989
106,1,1996,2,JPTP,58,0.676569978
106,1,1996,2,JPTP,60,2.706279912
106,1,1996,2,JPTP,62,1.353139956
106,1,1996,2,JPTP,64,1.353139956
106,1,1996,2,JPTP,66,0
106,1,1996,2,JPTP,68,0
106,1,1996,2,JPTP,70,0.676569978
106,1,1996,2,JPTP,72,0
106,1,1996,2,JPTP,74,0
106,1,1996,2,JPTP,76,0
106,1,1996,2,JPTP,78,0
106,1,1996,2,JPTP,80,0
106,1,1996,2,JPTP,82,0
106,1,1996,2,JPTP,84,0
106,1,1996,2,JPTP,86,0
106,1,1996,2,JPTP,88,0
106,1,1996,2,JPTP,90,0
106,1,1996,2,JPTP,92,0
106,1,1996,2,JPTP,94,0
106,1,1996,2,JPTP,96,0
106,1,1996,2,JPTP,98,0
106,1,1996,2,JPTP,100,0
106,1,1996,2,JPTP,102,0
106,1,1996,2,JPTP,104,0
106,1,1996,2,JPTP,106,0
106,1,1996,2,JPTP,108,0
107,1,1997,2,JPTP,2,0
107,1,1997,2,JPTP,4,0
107,1,1997,2,JPTP,6,0
107,1,1997,2,JPTP,8,0
107,1,1997,2,JPTP,10,0
107,1,1997,2,JPTP,12,0
107,1,1997,2,JPTP,14,0
107,1,1997,2,JPTP,16,0
107,1,1997,2,JPTP,18,0
107,1,1997,2,JPTP,20,0
107,1,1997,2,JPTP,22,0
107,1,1997,2,JPTP,24,0
107,1,1997,2,JPTP,26,0
107,1,1997,2,JPTP,28,0
107,1,1997,2,JPTP,30,0
107,1,1997,2,JPTP,32,2.706279912
107,1,1997,2,JPTP,34,1.353139956
107,1,1997,2,JPTP,36,1.353139956
107,1,1997,2,JPTP,38,2.706279912
107,1,1997,2,JPTP,40,7.442269758
107,1,1997,2,JPTP,42,12.178259604
107,1,1997,2,JPTP,44,10.14854967
107,1,1997,2,JPTP,46,0.676569978
107,1,1997,2,JPTP,48,5.412559824
107,1,1997,2,JPTP,50,3.38284989
107,1,1997,2,JPTP,52,2.706279912
107,1,1997,2,JPTP,54,2.706279912
107,1,1997,2,JPTP,56,2.029709934
107,1,1997,2,JPTP,58,0
107,1,1997,2,JPTP,60,2.029709934
107,1,1997,2,JPTP,62,0
107,1,1997,2,JPTP,64,0.676569978
107,1,1997,2,JPTP,66,0.676569978
107,1,1997,2,JPTP,68,0
107,1,1997,2,JPTP,70,0
107,1,1997,2,JPTP,72,0
107,1,1997,2,JPTP,74,0
107,1,1997,2,JPTP,76,0
107,1,1997,2,JPTP,78,0
107,1,1997,2,JPTP,80,0
107,1,1997,2,JPTP,82,0
107,1,1997,2,JPTP,84,0
107,1,1997,2,JPTP,86,0
107,1,1997,2,JPTP,88,0
107,1,1997,2,JPTP,90,0
107,1,1997,2,JPTP,92,0
107,1,1997,2,JPTP,94,0
107,1,1997,2,JPTP,96,0
107,1,1997,2,JPTP,98,0
107,1,1997,2,JPTP,100,0
107,1,1997,2,JPTP,102,0
107,1,1997,2,JPTP,104,0
107,1,1997,2,JPTP,106,0
107,1,1997,2,JPTP,108,0
108,1,1998,2,JPTP,2,0
108,1,1998,2,JPTP,4,0
108,1,1998,2,JPTP,6,0
108,1,1998,2,JPTP,8,0
108,1,1998,2,JPTP,10,0
108,1,1998,2,JPTP,12,0
108,1,1998,2,JPTP,14,0
108,1,1998,2,JPTP,16,0
108,1,1998,2,JPTP,18,0
108,1,1998,2,JPTP,20,0
108,1,1998,2,JPTP,22,0
108,1,1998,2,JPTP,24,0
108,1,1998,2,JPTP,26,0
108,1,1998,2,JPTP,28,0
108,1,1998,2,JPTP,30,0
108,1,1998,2,JPTP,32,0
108,1,1998,2,JPTP,34,2.029709934
108,1,1998,2,JPTP,36,8.795409714
108,1,1998,2,JPTP,38,10.825119648
108,1,1998,2,JPTP,40,8.795409714
108,1,1998,2,JPTP,42,1.353139956
108,1,1998,2,JPTP,44,0.676569978
108,1,1998,2,JPTP,46,0
108,1,1998,2,JPTP,48,0
108,1,1998,2,JPTP,50,0
108,1,1998,2,JPTP,52,0
108,1,1998,2,JPTP,54,0
108,1,1998,2,JPTP,56,0
108,1,1998,2,JPTP,58,0
108,1,1998,2,JPTP,60,0
108,1,1998,2,JPTP,62,0
108,1,1998,2,JPTP,64,0
108,1,1998,2,JPTP,66,0
108,1,1998,2,JPTP,68,0
108,1,1998,2,JPTP,70,0
108,1,1998,2,JPTP,72,0
108,1,1998,2,JPTP,74,0
108,1,1998,2,JPTP,76,0
108,1,1998,2,JPTP,78,0
108,1,1998,2,JPTP,80,0
108,1,1998,2,JPTP,82,0
108,1,1998,2,JPTP,84,0
108,1,1998,2,JPTP,86,0
108,1,1998,2,JPTP,88,0
108,1,1998,2,JPTP,90,0
108,1,1998,2,JPTP,92,0
108,1,1998,2,JPTP,94,0
108,1,1998,2,JPTP,96,0
108,1,1998,2,JPTP,98,0
108,1,1998,2,JPTP,100,0
108,1,1998,2,JPTP,102,0
108,1,1998,2,JPTP,104,0
108,1,1998,2,JPTP,106,0
108,1,1998,2,JPTP,108,0
109,1,2000,2,JPTP,2,0
109,1,2000,2,JPTP,4,0
109,1,2000,2,JPTP,6,0
109,1,2000,2,JPTP,8,0
109,1,2000,2,JPTP,10,0
109,1,2000,2,JPTP,12,0
109,1,2000,2,JPTP,14,0
109,1,2000,2,JPTP,16,0
109,1,2000,2,JPTP,18,0
109,1,2000,2,JPTP,20,0
109,1,2000,2,JPTP,22,0
109,1,2000,2,JPTP,24,0
109,1,2000,2,JPTP,26,0
109,1,2000,2,JPTP,28,0
109,1,2000,2,JPTP,30,0
109,1,2000,2,JPTP,32,0.676569978
109,1,2000,2,JPTP,34,0
109,1,2000,2,JPTP,36,1
109,1,2000,2,JPTP,38,3.38284989
109,1,2000,2,JPTP,40,5.412559824
109,1,2000,2,JPTP,42,29.769079032
109,1,2000,2,JPTP,44,60.89129802
109,1,2000,2,JPTP,46,46.006758504
109,1,2000,2,JPTP,48,11.2761663
109,1,2000,2,JPTP,50,3.38284989
109,1,2000,2,JPTP,52,3.38284989
109,1,2000,2,JPTP,54,0
109,1,2000,2,JPTP,56,0
109,1,2000,2,JPTP,58,0
109,1,2000,2,JPTP,60,1.353139956
109,1,2000,2,JPTP,62,0
109,1,2000,2,JPTP,64,0
109,1,2000,2,JPTP,66,0.676569978
109,1,2000,2,JPTP,68,0
109,1,2000,2,JPTP,70,0
109,1,2000,2,JPTP,72,0
109,1,2000,2,JPTP,74,0
109,1,2000,2,JPTP,76,0
109,1,2000,2,JPTP,78,0
109,1,2000,2,JPTP,80,0
109,1,2000,2,JPTP,82,0
109,1,2000,2,JPTP,84,0
109,1,2000,2,JPTP,86,0
109,1,2000,2,JPTP,88,0
109,1,2000,2,JPTP,90,0
109,1,2000,2,JPTP,92,0
109,1,2000,2,JPTP,94,0
109,1,2000,2,JPTP,96,0
109,1,2000,2,JPTP,98,0
109,1,2000,2,JPTP,100,0
109,1,2000,2,JPTP,102,0
109,1,2000,2,JPTP,104,0
109,1,2000,2,JPTP,106,0
109,1,2000,2,JPTP,108,0
110,1,2000,3,JPTP,2,0
110,1,2000,3,JPTP,4,0
110,1,2000,3,JPTP,6,0
110,1,2000,3,JPTP,8,0
110,1,2000,3,JPTP,10,0
110,1,2000,3,JPTP,12,0
110,1,2000,3,JPTP,14,0
110,1,2000,3,JPTP,16,0
110,1,2000,3,JPTP,18,0
110,1,2000,3,JPTP,20,0
110,1,2000,3,JPTP,22,0
110,1,2000,3,JPTP,24,0.676569978
110,1,2000,3,JPTP,26,0
110,1,2000,3,JPTP,28,0.676569978
110,1,2000,3,JPTP,30,2.029709934
110,1,2000,3,JPTP,32,3.38284989
110,1,2000,3,JPTP,34,6.089129802
110,1,2000,3,JPTP,36,3.044564901
110,1,2000,3,JPTP,38,3.38284989
110,1,2000,3,JPTP,40,0
110,1,2000,3,JPTP,42,0
110,1,2000,3,JPTP,44,0
110,1,2000,3,JPTP,46,0
110,1,2000,3,JPTP,48,0.676569978
110,1,2000,3,JPTP,50,0
110,1,2000,3,JPTP,52,8.118839736
110,1,2000,3,JPTP,54,1.353139956
110,1,2000,3,JPTP,56,1.353139956
110,1,2000,3,JPTP,58,0
110,1,2000,3,JPTP,60,0
110,1,2000,3,JPTP,62,0
110,1,2000,3,JPTP,64,0
110,1,2000,3,JPTP,66,0
110,1,2000,3,JPTP,68,0
110,1,2000,3,JPTP,70,0
110,1,2000,3,JPTP,72,0
110,1,2000,3,JPTP,74,0
110,1,2000,3,JPTP,76,0
110,1,2000,3,JPTP,78,0
110,1,2000,3,JPTP,80,0
110,1,2000,3,JPTP,82,0
110,1,2000,3,JPTP,84,0
110,1,2000,3,JPTP,86,0
110,1,2000,3,JPTP,88,0
110,1,2000,3,JPTP,90,0
110,1,2000,3,JPTP,92,0
110,1,2000,3,JPTP,94,0
110,1,2000,3,JPTP,96,0
110,1,2000,3,JPTP,98,0
110,1,2000,3,JPTP,100,0
110,1,2000,3,JPTP,102,0
110,1,2000,3,JPTP,104,0
110,1,2000,3,JPTP,106,0
110,1,2000,3,JPTP,108,0
111,1,2000,4,JPTP,2,0
111,1,2000,4,JPTP,4,0
111,1,2000,4,JPTP,6,0
111,1,2000,4,JPTP,8,0
111,1,2000,4,JPTP,10,0
111,1,2000,4,JPTP,12,0
111,1,2000,4,JPTP,14,0
111,1,2000,4,JPTP,16,0
111,1,2000,4,JPTP,18,0
111,1,2000,4,JPTP,20,0
111,1,2000,4,JPTP,22,0
111,1,2000,4,JPTP,24,0
111,1,2000,4,JPTP,26,0
111,1,2000,4,JPTP,28,0
111,1,2000,4,JPTP,30,0.676569978
111,1,2000,4,JPTP,32,4.735989846
111,1,2000,4,JPTP,34,18.943959384
111,1,2000,4,JPTP,36,19.620529362
111,1,2000,4,JPTP,38,11.501689626
111,1,2000,4,JPTP,40,2.706279912
111,1,2000,4,JPTP,42,0
111,1,2000,4,JPTP,44,0.676569978
111,1,2000,4,JPTP,46,0
111,1,2000,4,JPTP,48,1
111,1,2000,4,JPTP,50,0.676569978
111,1,2000,4,JPTP,52,2.706279912
111,1,2000,4,JPTP,54,8.118839736
111,1,2000,4,JPTP,56,0.676569978
111,1,2000,4,JPTP,58,0
111,1,2000,4,JPTP,60,0
111,1,2000,4,JPTP,62,0
111,1,2000,4,JPTP,64,0
111,1,2000,4,JPTP,66,0
111,1,2000,4,JPTP,68,0
111,1,2000,4,JPTP,70,0
111,1,2000,4,JPTP,72,0
111,1,2000,4,JPTP,74,0
111,1,2000,4,JPTP,76,0
111,1,2000,4,JPTP,78,0
111,1,2000,4,JPTP,80,0
111,1,2000,4,JPTP,82,0
111,1,2000,4,JPTP,84,0
111,1,2000,4,JPTP,86,0
111,1,2000,4,JPTP,88,0
111,1,2000,4,JPTP,90,0
111,1,2000,4,JPTP,92,0
111,1,2000,4,JPTP,94,0
111,1,2000,4,JPTP,96,0
111,1,2000,4,JPTP,98,0
111,1,2000,4,JPTP,100,0
111,1,2000,4,JPTP,102,0
111,1,2000,4,JPTP,104,0
111,1,2000,4,JPTP,106,0
111,1,2000,4,JPTP,108,0
112,1,2008,2,JPTP,2,0
112,1,2008,2,JPTP,4,0
112,1,2008,2,JPTP,6,0
112,1,2008,2,JPTP,8,0
112,1,2008,2,JPTP,10,0
112,1,2008,2,JPTP,12,0
112,1,2008,2,JPTP,14,0
112,1,2008,2,JPTP,16,0
112,1,2008,2,JPTP,18,0
112,1,2008,2,JPTP,20,0
112,1,2008,2,JPTP,22,0
112,1,2008,2,JPTP,24,0
112,1,2008,2,JPTP,26,0
112,1,2008,2,JPTP,28,0
112,1,2008,2,JPTP,30,0
112,1,2008,2,JPTP,32,0
112,1,2008,2,JPTP,34,0
112,1,2008,2,JPTP,36,0
112,1,2008,2,JPTP,38,0
112,1,2008,2,JPTP,40,12.178259604
112,1,2008,2,JPTP,42,22.326809274
112,1,2008,2,JPTP,44,27.739369098
112,1,2008,2,JPTP,46,2.029709934
112,1,2008,2,JPTP,48,0
112,1,2008,2,JPTP,50,0
112,1,2008,2,JPTP,52,0
112,1,2008,2,JPTP,54,0
112,1,2008,2,JPTP,56,0
112,1,2008,2,JPTP,58,0
112,1,2008,2,JPTP,60,0
112,1,2008,2,JPTP,62,0
112,1,2008,2,JPTP,64,0
112,1,2008,2,JPTP,66,0
112,1,2008,2,JPTP,68,0
112,1,2008,2,JPTP,70,0
112,1,2008,2,JPTP,72,0
112,1,2008,2,JPTP,74,0
112,1,2008,2,JPTP,76,0
112,1,2008,2,JPTP,78,0
112,1,2008,2,JPTP,80,0
112,1,2008,2,JPTP,82,0
112,1,2008,2,JPTP,84,0
112,1,2008,2,JPTP,86,0
112,1,2008,2,JPTP,88,0
112,1,2008,2,JPTP,90,0
112,1,2008,2,JPTP,92,0
112,1,2008,2,JPTP,94,0
112,1,2008,2,JPTP,96,0
112,1,2008,2,JPTP,98,0
112,1,2008,2,JPTP,100,0
112,1,2008,2,JPTP,102,0
112,1,2008,2,JPTP,104,0
112,1,2008,2,JPTP,106,0
112,1,2008,2,JPTP,108,0
113,1,2009,3,JPTP,2,0
113,1,2009,3,JPTP,4,0
113,1,2009,3,JPTP,6,0
113,1,2009,3,JPTP,8,0
113,1,2009,3,JPTP,10,0
113,1,2009,3,JPTP,12,0
113,1,2009,3,JPTP,14,0
113,1,2009,3,JPTP,16,0
113,1,2009,3,JPTP,18,0
113,1,2009,3,JPTP,20,0
113,1,2009,3,JPTP,22,0
113,1,2009,3,JPTP,24,0
113,1,2009,3,JPTP,26,0
113,1,2009,3,JPTP,28,0
113,1,2009,3,JPTP,30,0
113,1,2009,3,JPTP,32,0.676569978
113,1,2009,3,JPTP,34,0.676569978
113,1,2009,3,JPTP,36,4.059419868
113,1,2009,3,JPTP,38,25.8326718872727
113,1,2009,3,JPTP,40,36.309255486
113,1,2009,3,JPTP,42,8.9307237096
113,1,2009,3,JPTP,44,11.501689626
113,1,2009,3,JPTP,46,0
113,1,2009,3,JPTP,48,6.76569978
113,1,2009,3,JPTP,50,4.059419868
113,1,2009,3,JPTP,52,0
113,1,2009,3,JPTP,54,0.676569978
113,1,2009,3,JPTP,56,0
113,1,2009,3,JPTP,58,0
113,1,2009,3,JPTP,60,0
113,1,2009,3,JPTP,62,0
113,1,2009,3,JPTP,64,0
113,1,2009,3,JPTP,66,0
113,1,2009,3,JPTP,68,0
113,1,2009,3,JPTP,70,0
113,1,2009,3,JPTP,72,0
113,1,2009,3,JPTP,74,0
113,1,2009,3,JPTP,76,0
113,1,2009,3,JPTP,78,0
113,1,2009,3,JPTP,80,0
113,1,2009,3,JPTP,82,0
113,1,2009,3,JPTP,84,0
113,1,2009,3,JPTP,86,0
113,1,2009,3,JPTP,88,0
113,1,2009,3,JPTP,90,0
113,1,2009,3,JPTP,92,0
113,1,2009,3,JPTP,94,0
113,1,2009,3,JPTP,96,0
113,1,2009,3,JPTP,98,0
113,1,2009,3,JPTP,100,0
113,1,2009,3,JPTP,102,0
113,1,2009,3,JPTP,104,0
113,1,2009,3,JPTP,106,0
113,1,2009,3,JPTP,108,0
114,1,2010,2,JPTP,2,0
114,1,2010,2,JPTP,4,0
114,1,2010,2,JPTP,6,0
114,1,2010,2,JPTP,8,0
114,1,2010,2,JPTP,10,0
114,1,2010,2,JPTP,12,0
114,1,2010,2,JPTP,14,0
114,1,2010,2,JPTP,16,0
114,1,2010,2,JPTP,18,0
114,1,2010,2,JPTP,20,0
114,1,2010,2,JPTP,22,0
114,1,2010,2,JPTP,24,0
114,1,2010,2,JPTP,26,0
114,1,2010,2,JPTP,28,0
114,1,2010,2,JPTP,30,0
114,1,2010,2,JPTP,32,0
114,1,2010,2,JPTP,34,0
114,1,2010,2,JPTP,36,0
114,1,2010,2,JPTP,38,0
114,1,2010,2,JPTP,40,16.575964461
114,1,2010,2,JPTP,42,83.894677272
114,1,2010,2,JPTP,44,59.538158064
114,1,2010,2,JPTP,46,10.825119648
114,1,2010,2,JPTP,48,0
114,1,2010,2,JPTP,50,0
114,1,2010,2,JPTP,52,0
114,1,2010,2,JPTP,54,0
114,1,2010,2,JPTP,56,0
114,1,2010,2,JPTP,58,0
114,1,2010,2,JPTP,60,0
114,1,2010,2,JPTP,62,0
114,1,2010,2,JPTP,64,0
114,1,2010,2,JPTP,66,0
114,1,2010,2,JPTP,68,0
114,1,2010,2,JPTP,70,0
114,1,2010,2,JPTP,72,0
114,1,2010,2,JPTP,74,0
114,1,2010,2,JPTP,76,0
114,1,2010,2,JPTP,78,0
114,1,2010,2,JPTP,80,0
114,1,2010,2,JPTP,82,0
114,1,2010,2,JPTP,84,0
114,1,2010,2,JPTP,86,0
114,1,2010,2,JPTP,88,0
114,1,2010,2,JPTP,90,0
114,1,2010,2,JPTP,92,0
114,1,2010,2,JPTP,94,0
114,1,2010,2,JPTP,96,0
114,1,2010,2,JPTP,98,0
114,1,2010,2,JPTP,100,0
114,1,2010,2,JPTP,102,0
114,1,2010,2,JPTP,104,0
114,1,2010,2,JPTP,106,0
114,1,2010,2,JPTP,108,0
115,1,2011,2,JPTP,2,0
115,1,2011,2,JPTP,4,0
115,1,2011,2,JPTP,6,0
115,1,2011,2,JPTP,8,0
115,1,2011,2,JPTP,10,0
115,1,2011,2,JPTP,12,0
115,1,2011,2,JPTP,14,0
115,1,2011,2,JPTP,16,0
115,1,2011,2,JPTP,18,0
115,1,2011,2,JPTP,20,0
115,1,2011,2,JPTP,22,0
115,1,2011,2,JPTP,24,0
115,1,2011,2,JPTP,26,0
115,1,2011,2,JPTP,28,0
115,1,2011,2,JPTP,30,0
115,1,2011,2,JPTP,32,0
115,1,2011,2,JPTP,34,0
115,1,2011,2,JPTP,36,0
115,1,2011,2,JPTP,38,0
115,1,2011,2,JPTP,40,0
115,1,2011,2,JPTP,42,10.14854967
115,1,2011,2,JPTP,44,17.39751372
115,1,2011,2,JPTP,46,22.326809274
115,1,2011,2,JPTP,48,13.53139956
115,1,2011,2,JPTP,50,0
115,1,2011,2,JPTP,52,0.676569978
115,1,2011,2,JPTP,54,0
115,1,2011,2,JPTP,56,0
115,1,2011,2,JPTP,58,0
115,1,2011,2,JPTP,60,0
115,1,2011,2,JPTP,62,0
115,1,2011,2,JPTP,64,0
115,1,2011,2,JPTP,66,0
115,1,2011,2,JPTP,68,0
115,1,2011,2,JPTP,70,0
115,1,2011,2,JPTP,72,0
115,1,2011,2,JPTP,74,0
115,1,2011,2,JPTP,76,0
115,1,2011,2,JPTP,78,0
115,1,2011,2,JPTP,80,0
115,1,2011,2,JPTP,82,0
115,1,2011,2,JPTP,84,0
115,1,2011,2,JPTP,86,0
115,1,2011,2,JPTP,88,0
115,1,2011,2,JPTP,90,0
115,1,2011,2,JPTP,92,0
115,1,2011,2,JPTP,94,0
115,1,2011,2,JPTP,96,0
115,1,2011,2,JPTP,98,0
115,1,2011,2,JPTP,100,0
115,1,2011,2,JPTP,102,0
115,1,2011,2,JPTP,104,0
115,1,2011,2,JPTP,106,0
115,1,2011,2,JPTP,108,0
116,1,2012,2,JPTP,2,0
116,1,2012,2,JPTP,4,0
116,1,2012,2,JPTP,6,0
116,1,2012,2,JPTP,8,0
116,1,2012,2,JPTP,10,0
116,1,2012,2,JPTP,12,0
116,1,2012,2,JPTP,14,0
116,1,2012,2,JPTP,16,0
116,1,2012,2,JPTP,18,0
116,1,2012,2,JPTP,20,0
116,1,2012,2,JPTP,22,0
116,1,2012,2,JPTP,24,0
116,1,2012,2,JPTP,26,0
116,1,2012,2,JPTP,28,0
116,1,2012,2,JPTP,30,0
116,1,2012,2,JPTP,32,0
116,1,2012,2,JPTP,34,0
116,1,2012,2,JPTP,36,0
116,1,2012,2,JPTP,38,0.676569978
116,1,2012,2,JPTP,40,0
116,1,2012,2,JPTP,42,4.735989846
116,1,2012,2,JPTP,44,24.356519208
116,1,2012,2,JPTP,46,22.7327512608
116,1,2012,2,JPTP,48,6.089129802
116,1,2012,2,JPTP,50,0
116,1,2012,2,JPTP,52,2
116,1,2012,2,JPTP,54,0
116,1,2012,2,JPTP,56,0
116,1,2012,2,JPTP,58,0
116,1,2012,2,JPTP,60,0
116,1,2012,2,JPTP,62,0
116,1,2012,2,JPTP,64,0
116,1,2012,2,JPTP,66,0
116,1,2012,2,JPTP,68,0
116,1,2012,2,JPTP,70,0
116,1,2012,2,JPTP,72,0
116,1,2012,2,JPTP,74,0
116,1,2012,2,JPTP,76,0
116,1,2012,2,JPTP,78,0
116,1,2012,2,JPTP,80,0
116,1,2012,2,JPTP,82,0
116,1,2012,2,JPTP,84,0
116,1,2012,2,JPTP,86,0
116,1,2012,2,JPTP,88,0
116,1,2012,2,JPTP,90,0
116,1,2012,2,JPTP,92,0
116,1,2012,2,JPTP,94,0
116,1,2012,2,JPTP,96,0
116,1,2012,2,JPTP,98,0
116,1,2012,2,JPTP,100,0
116,1,2012,2,JPTP,102,0
116,1,2012,2,JPTP,104,0
116,1,2012,2,JPTP,106,0
116,1,2012,2,JPTP,108,0
117,1,2013,2,JPTP,2,0
117,1,2013,2,JPTP,4,0
117,1,2013,2,JPTP,6,0
117,1,2013,2,JPTP,8,0
117,1,2013,2,JPTP,10,0
117,1,2013,2,JPTP,12,0
117,1,2013,2,JPTP,14,0
117,1,2013,2,JPTP,16,0
117,1,2013,2,JPTP,18,0
117,1,2013,2,JPTP,20,0
117,1,2013,2,JPTP,22,0
117,1,2013,2,JPTP,24,0
117,1,2013,2,JPTP,26,0
117,1,2013,2,JPTP,28,0
117,1,2013,2,JPTP,30,0
117,1,2013,2,JPTP,32,0
117,1,2013,2,JPTP,34,0
117,1,2013,2,JPTP,36,0
117,1,2013,2,JPTP,38,0.676569978
117,1,2013,2,JPTP,40,5.412559824
117,1,2013,2,JPTP,42,1
117,1,2013,2,JPTP,44,25.033089186
117,1,2013,2,JPTP,46,17.590819428
117,1,2013,2,JPTP,48,19.620529362
117,1,2013,2,JPTP,50,9.471979692
117,1,2013,2,JPTP,52,0.676569978
117,1,2013,2,JPTP,54,1
117,1,2013,2,JPTP,56,0
117,1,2013,2,JPTP,58,0
117,1,2013,2,JPTP,60,0
117,1,2013,2,JPTP,62,0
117,1,2013,2,JPTP,64,0
117,1,2013,2,JPTP,66,0
117,1,2013,2,JPTP,68,0
117,1,2013,2,JPTP,70,0
117,1,2013,2,JPTP,72,0
117,1,2013,2,JPTP,74,0
117,1,2013,2,JPTP,76,0
117,1,2013,2,JPTP,78,0
117,1,2013,2,JPTP,80,0
117,1,2013,2,JPTP,82,0
117,1,2013,2,JPTP,84,0
117,1,2013,2,JPTP,86,0
117,1,2013,2,JPTP,88,0
117,1,2013,2,JPTP,90,0
117,1,2013,2,JPTP,92,0
117,1,2013,2,JPTP,94,0
117,1,2013,2,JPTP,96,0
117,1,2013,2,JPTP,98,0
117,1,2013,2,JPTP,100,0
117,1,2013,2,JPTP,102,0
117,1,2013,2,JPTP,104,0
117,1,2013,2,JPTP,106,0
117,1,2013,2,JPTP,108,0
118,1,2014,2,JPTP,2,0
118,1,2014,2,JPTP,4,0
118,1,2014,2,JPTP,6,0
118,1,2014,2,JPTP,8,0
118,1,2014,2,JPTP,10,0
118,1,2014,2,JPTP,12,0
118,1,2014,2,JPTP,14,0
118,1,2014,2,JPTP,16,0
118,1,2014,2,JPTP,18,0
118,1,2014,2,JPTP,20,0
118,1,2014,2,JPTP,22,0
118,1,2014,2,JPTP,24,0
118,1,2014,2,JPTP,26,0
118,1,2014,2,JPTP,28,0
118,1,2014,2,JPTP,30,0
118,1,2014,2,JPTP,32,0
118,1,2014,2,JPTP,34,0
118,1,2014,2,JPTP,36,0
118,1,2014,2,JPTP,38,2.706279912
118,1,2014,2,JPTP,40,14.884539516
118,1,2014,2,JPTP,42,64.950717888
118,1,2014,2,JPTP,44,62.631049392
118,1,2014,2,JPTP,46,19.0669721072727
118,1,2014,2,JPTP,48,6.089129802
118,1,2014,2,JPTP,50,5.412559824
118,1,2014,2,JPTP,52,1.353139956
118,1,2014,2,JPTP,54,0
118,1,2014,2,JPTP,56,0
118,1,2014,2,JPTP,58,0
118,1,2014,2,JPTP,60,0
118,1,2014,2,JPTP,62,0
118,1,2014,2,JPTP,64,0
118,1,2014,2,JPTP,66,0
118,1,2014,2,JPTP,68,0
118,1,2014,2,JPTP,70,0
118,1,2014,2,JPTP,72,0
118,1,2014,2,JPTP,74,0
118,1,2014,2,JPTP,76,0
118,1,2014,2,JPTP,78,0
118,1,2014,2,JPTP,80,0
118,1,2014,2,JPTP,82,0
118,1,2014,2,JPTP,84,0
118,1,2014,2,JPTP,86,0
118,1,2014,2,JPTP,88,0
118,1,2014,2,JPTP,90,0
118,1,2014,2,JPTP,92,0
118,1,2014,2,JPTP,94,0
118,1,2014,2,JPTP,96,0
118,1,2014,2,JPTP,98,0
118,1,2014,2,JPTP,100,0
118,1,2014,2,JPTP,102,0
118,1,2014,2,JPTP,104,0
118,1,2014,2,JPTP,106,0
118,1,2014,2,JPTP,108,0
119,1,2014,4,JPTP,2,0
119,1,2014,4,JPTP,4,0
119,1,2014,4,JPTP,6,0
119,1,2014,4,JPTP,8,0
119,1,2014,4,JPTP,10,0
119,1,2014,4,JPTP,12,0
119,1,2014,4,JPTP,14,0
119,1,2014,4,JPTP,16,0
119,1,2014,4,JPTP,18,0
119,1,2014,4,JPTP,20,0
119,1,2014,4,JPTP,22,0
119,1,2014,4,JPTP,24,0
119,1,2014,4,JPTP,26,0
119,1,2014,4,JPTP,28,0
119,1,2014,4,JPTP,30,0
119,1,2014,4,JPTP,32,0
119,1,2014,4,JPTP,34,0
119,1,2014,4,JPTP,36,0
119,1,2014,4,JPTP,38,2.029709934
119,1,2014,4,JPTP,40,9.471979692
119,1,2014,4,JPTP,42,29.769079032
119,1,2014,4,JPTP,44,12.178259604
119,1,2014,4,JPTP,46,5.412559824
119,1,2014,4,JPTP,48,1.353139956
119,1,2014,4,JPTP,50,0
119,1,2014,4,JPTP,52,0
119,1,2014,4,JPTP,54,0
119,1,2014,4,JPTP,56,0
119,1,2014,4,JPTP,58,0
119,1,2014,4,JPTP,60,0
119,1,2014,4,JPTP,62,0
119,1,2014,4,JPTP,64,0
119,1,2014,4,JPTP,66,0
119,1,2014,4,JPTP,68,0
119,1,2014,4,JPTP,70,0
119,1,2014,4,JPTP,72,0
119,1,2014,4,JPTP,74,0
119,1,2014,4,JPTP,76,0
119,1,2014,4,JPTP,78,0
119,1,2014,4,JPTP,80,0
119,1,2014,4,JPTP,82,0
119,1,2014,4,JPTP,84,0
119,1,2014,4,JPTP,86,0
119,1,2014,4,JPTP,88,0
119,1,2014,4,JPTP,90,0
119,1,2014,4,JPTP,92,0
119,1,2014,4,JPTP,94,0
119,1,2014,4,JPTP,96,0
119,1,2014,4,JPTP,98,0
119,1,2014,4,JPTP,100,0
119,1,2014,4,JPTP,102,0
119,1,2014,4,JPTP,104,0
119,1,2014,4,JPTP,106,0
119,1,2014,4,JPTP,108,0
120,1,2015,2,JPTP,2,0
120,1,2015,2,JPTP,4,0
120,1,2015,2,JPTP,6,0
120,1,2015,2,JPTP,8,0
120,1,2015,2,JPTP,10,0
120,1,2015,2,JPTP,12,0
120,1,2015,2,JPTP,14,0
120,1,2015,2,JPTP,16,0
120,1,2015,2,JPTP,18,0
120,1,2015,2,JPTP,20,0
120,1,2015,2,JPTP,22,0
120,1,2015,2,JPTP,24,0
120,1,2015,2,JPTP,26,0
120,1,2015,2,JPTP,28,0
120,1,2015,2,JPTP,30,0
120,1,2015,2,JPTP,32,0
