rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
38,6,1992,3,RTTP,58,30,1993,1,1
39,6,1992,4,RTTP,44,30,1993,3,1
39,6,1992,4,RTTP,46,18,1993,2,1
39,6,1992,4,RTTP,46,25,1994,1,1
40,7,1990,2,RTTP,34,25,1990,3,1
40,7,1990,2,RTTP,36,25,1990,3,2
40,7,1990,2,RTTP,38,25,1990,3,3
40,7,1990,2,RTTP,40,25,1990,2,1
40,7,1990,2,RTTP,40,25,1990,3,3
40,7,1990,2,RTTP,40,25,1990,4,1
40,7,1990,2,RTTP,40,25,1991,2,1
40,7,1990,2,RTTP,40,28,1992,1,1
40,7,1990,2,RTTP,40,29,1990,4,1
40,7,1990,2,RTTP,42,25,1990,3,5
40,7,1990,2,RTTP,42,25,1990,4,1
40,7,1990,2,RTTP,44,19,1991,1,1
40,7,1990,2,RTTP,44,25,1990,2,3
40,7,1990,2,RTTP,44,25,1990,3,5
40,7,1990,2,RTTP,44,25,1990,4,1
40,7,1990,2,RTTP,44,28,1991,2,1
40,7,1990,2,RTTP,44,29,1990,3,2
40,7,1990,2,RTTP,46,12,1991,2,1
40,7,1990,2,RTTP,46,24,1991,3,1
40,7,1990,2,RTTP,46,25,1990,2,7
40,7,1990,2,RTTP,46,25,1990,3,6
40,7,1990,2,RTTP,46,28,1991,4,1
40,7,1990,2,RTTP,46,29,1990,3,1
40,7,1990,2,RTTP,46,29,1990,4,1
40,7,1990,2,RTTP,46,29,1991,4,1
40,7,1990,2,RTTP,48,14,1991,1,1
40,7,1990,2,RTTP,48,19,1991,1,1
40,7,1990,2,RTTP,48,19,1991,2,2
40,7,1990,2,RTTP,48,25,1990,2,6
40,7,1990,2,RTTP,48,25,1990,3,6
40,7,1990,2,RTTP,48,25,1991,2,1
40,7,1990,2,RTTP,48,29,1990,4,1
40,7,1990,2,RTTP,48,30,1992,1,1
40,7,1990,2,RTTP,48,30,1992,2,1
40,7,1990,2,RTTP,50,25,1990,2,8
40,7,1990,2,RTTP,50,25,1990,3,8
40,7,1990,2,RTTP,50,25,1990,4,1
40,7,1990,2,RTTP,50,25,1991,4,1
40,7,1990,2,RTTP,52,25,1990,2,15
40,7,1990,2,RTTP,54,25,1990,2,5
40,7,1990,2,RTTP,56,25,1990,2,3
41,7,1990,3,RTTP,30,19,1991,2,1
41,7,1990,3,RTTP,32,25,1990,4,1
41,7,1990,3,RTTP,34,19,1990,3,1
41,7,1990,3,RTTP,34,19,1991,1,1
41,7,1990,3,RTTP,34,20,1991,1,1
41,7,1990,3,RTTP,34,24,1990,4,1
41,7,1990,3,RTTP,34,25,1990,4,7
41,7,1990,3,RTTP,34,25,1991,1,1
41,7,1990,3,RTTP,36,19,1990,4,2
41,7,1990,3,RTTP,36,19,1991,2,1
41,7,1990,3,RTTP,36,25,1990,4,1
41,7,1990,3,RTTP,36,25,1991,1,3
41,7,1990,3,RTTP,36,30,1992,1,1
41,7,1990,3,RTTP,38,14,1991,1,1
41,7,1990,3,RTTP,38,19,1990,4,1
41,7,1990,3,RTTP,38,19,1991,1,1
41,7,1990,3,RTTP,38,19,1991,2,1
41,7,1990,3,RTTP,38,24,1991,1,1
41,7,1990,3,RTTP,38,25,1990,4,7
41,7,1990,3,RTTP,38,25,1991,2,2
41,7,1990,3,RTTP,38,25,1991,3,1
41,7,1990,3,RTTP,38,25,1992,1,1
41,7,1990,3,RTTP,38,29,1991,3,1
41,7,1990,3,RTTP,38,30,1992,1,1
41,7,1990,3,RTTP,40,14,1991,2,1
41,7,1990,3,RTTP,40,14,1991,3,1
41,7,1990,3,RTTP,40,19,1990,4,1
41,7,1990,3,RTTP,40,19,1991,1,1
41,7,1990,3,RTTP,40,25,1990,3,1
41,7,1990,3,RTTP,40,25,1990,4,4
41,7,1990,3,RTTP,40,25,1991,1,1
41,7,1990,3,RTTP,40,29,1990,4,1
41,7,1990,3,RTTP,42,13,1991,2,1
41,7,1990,3,RTTP,42,14,1991,2,1
41,7,1990,3,RTTP,42,25,1990,4,6
41,7,1990,3,RTTP,44,25,1990,3,1
41,7,1990,3,RTTP,44,25,1990,4,1
41,7,1990,3,RTTP,46,25,1990,4,1
41,7,1990,3,RTTP,46,25,1992,4,1
41,7,1990,3,RTTP,48,24,1990,4,1
41,7,1990,3,RTTP,48,25,1990,4,2
41,7,1990,3,RTTP,48,29,1991,4,1
41,7,1990,3,RTTP,50,14,1991,2,2
41,7,1990,3,RTTP,50,19,1991,2,1
41,7,1990,3,RTTP,50,24,1990,4,3
41,7,1990,3,RTTP,50,24,1991,1,3
41,7,1990,3,RTTP,50,25,1990,3,2
41,7,1990,3,RTTP,50,25,1990,4,5
41,7,1990,3,RTTP,50,25,1991,2,2
41,7,1990,3,RTTP,50,29,1992,3,1
41,7,1990,3,RTTP,52,19,1990,4,1
41,7,1990,3,RTTP,52,19,1991,2,1
41,7,1990,3,RTTP,52,22,1991,1,1
41,7,1990,3,RTTP,52,22,1991,2,1
41,7,1990,3,RTTP,52,24,1990,4,7
41,7,1990,3,RTTP,52,24,1991,1,3
41,7,1990,3,RTTP,52,25,1990,3,1
41,7,1990,3,RTTP,52,25,1990,4,4
41,7,1990,3,RTTP,52,25,1991,1,1
41,7,1990,3,RTTP,52,25,1991,3,2
41,7,1990,3,RTTP,52,26,1993,1,1
41,7,1990,3,RTTP,52,29,1990,4,1
41,7,1990,3,RTTP,52,29,1993,1,1
41,7,1990,3,RTTP,54,14,1991,2,1
41,7,1990,3,RTTP,54,24,1990,4,3
41,7,1990,3,RTTP,54,24,1991,1,1
41,7,1990,3,RTTP,54,25,1990,4,13
41,7,1990,3,RTTP,54,25,1991,1,1
41,7,1990,3,RTTP,54,29,1991,2,1
41,7,1990,3,RTTP,56,24,1990,4,1
41,7,1990,3,RTTP,56,25,1990,3,1
41,7,1990,3,RTTP,56,25,1990,4,1
41,7,1990,3,RTTP,56,28,1990,4,1
41,7,1990,3,RTTP,58,24,1990,4,1
41,7,1990,3,RTTP,58,24,1991,1,1
42,7,1991,1,RTTP,44,19,1991,1,1
42,7,1991,1,RTTP,44,25,1991,1,1
42,7,1991,1,RTTP,44,25,1991,2,1
42,7,1991,1,RTTP,46,19,1991,2,1
42,7,1991,1,RTTP,46,25,1991,2,1
42,7,1991,1,RTTP,46,25,1991,3,2
42,7,1991,1,RTTP,48,14,1991,2,1
42,7,1991,1,RTTP,48,19,1991,2,1
42,7,1991,1,RTTP,48,25,1991,1,3
42,7,1991,1,RTTP,50,19,1991,1,4
42,7,1991,1,RTTP,50,19,1991,2,9
42,7,1991,1,RTTP,50,25,1991,2,6
42,7,1991,1,RTTP,50,25,1992,2,1
42,7,1991,1,RTTP,52,12,1991,2,1
42,7,1991,1,RTTP,52,19,1991,1,5
42,7,1991,1,RTTP,52,19,1991,2,5
42,7,1991,1,RTTP,52,25,1991,1,2
42,7,1991,1,RTTP,52,25,1991,2,5
42,7,1991,1,RTTP,52,25,1991,3,3
42,7,1991,1,RTTP,54,14,1991,2,4
42,7,1991,1,RTTP,54,19,1991,1,2
42,7,1991,1,RTTP,54,19,1991,2,2
42,7,1991,1,RTTP,54,19,1991,3,1
42,7,1991,1,RTTP,54,25,1991,1,3
42,7,1991,1,RTTP,54,25,1991,2,2
42,7,1991,1,RTTP,54,25,1991,3,1
42,7,1991,1,RTTP,54,29,1991,3,2
42,7,1991,1,RTTP,54,29,1992,3,1
42,7,1991,1,RTTP,54,30,1992,1,1
42,7,1991,1,RTTP,56,14,1991,2,2
42,7,1991,1,RTTP,56,19,1991,1,5
42,7,1991,1,RTTP,56,19,1991,2,3
42,7,1991,1,RTTP,56,19,1992,2,1
42,7,1991,1,RTTP,56,25,1991,1,1
42,7,1991,1,RTTP,56,25,1991,2,4
42,7,1991,1,RTTP,56,25,1991,3,3
42,7,1991,1,RTTP,56,29,1991,2,2
42,7,1991,1,RTTP,56,29,1991,3,1
42,7,1991,1,RTTP,58,19,1991,1,2
42,7,1991,1,RTTP,58,19,1991,2,1
42,7,1991,1,RTTP,58,25,1991,1,3
42,7,1991,1,RTTP,58,25,1992,3,1
42,7,1991,1,RTTP,58,29,1993,1,1
42,7,1991,1,RTTP,60,14,1991,1,1
42,7,1991,1,RTTP,60,25,1991,1,1
42,7,1991,1,RTTP,60,25,1991,3,1
42,7,1991,1,RTTP,62,25,1991,2,1
43,7,1991,2,RTTP,38,26,1992,4,1
43,7,1991,2,RTTP,42,25,1991,3,2
43,7,1991,2,RTTP,44,19,1992,1,1
43,7,1991,2,RTTP,44,25,1991,3,9
43,7,1991,2,RTTP,44,25,1992,1,1
43,7,1991,2,RTTP,44,25,1992,4,1
43,7,1991,2,RTTP,44,29,1992,3,1
43,7,1991,2,RTTP,44,30,1992,4,1
43,7,1991,2,RTTP,46,19,1992,3,1
43,7,1991,2,RTTP,46,25,1991,3,3
43,7,1991,2,RTTP,46,25,1991,4,4
43,7,1991,2,RTTP,46,25,1992,2,1
43,7,1991,2,RTTP,46,25,1993,1,1
43,7,1991,2,RTTP,46,29,1992,1,1
43,7,1991,2,RTTP,46,29,1992,2,2
43,7,1991,2,RTTP,46,29,1992,4,1
43,7,1991,2,RTTP,46,30,1992,4,1
43,7,1991,2,RTTP,48,25,1991,3,2
43,7,1991,2,RTTP,48,25,1991,4,1
43,7,1991,2,RTTP,48,29,1992,2,1
43,7,1991,2,RTTP,50,25,1991,3,1
43,7,1991,2,RTTP,50,25,1991,4,1
43,7,1991,2,RTTP,50,25,1992,1,1
43,7,1991,2,RTTP,50,26,1992,4,2
43,7,1991,2,RTTP,50,28,1992,2,1
43,7,1991,2,RTTP,50,29,1991,3,1
43,7,1991,2,RTTP,50,29,1991,4,1
43,7,1991,2,RTTP,50,29,1992,2,1
43,7,1991,2,RTTP,50,30,1992,2,1
43,7,1991,2,RTTP,50,30,1992,3,1
43,7,1991,2,RTTP,50,30,1993,3,1
43,7,1991,2,RTTP,52,25,1991,3,1
43,7,1991,2,RTTP,52,29,1991,3,1
43,7,1991,2,RTTP,52,29,1991,4,1
43,7,1991,2,RTTP,52,29,1992,4,1
43,7,1991,2,RTTP,54,30,1992,3,1
43,7,1991,2,RTTP,54,30,1992,4,1
43,7,1991,2,RTTP,56,25,1993,2,1
43,7,1991,2,RTTP,56,28,1991,4,1
44,7,1991,3,RTTP,32,25,1991,3,1
44,7,1991,3,RTTP,36,25,1991,3,2
44,7,1991,3,RTTP,38,25,1991,3,5
44,7,1991,3,RTTP,38,25,1991,4,4
44,7,1991,3,RTTP,38,26,1992,3,1
44,7,1991,3,RTTP,38,26,1992,4,1
44,7,1991,3,RTTP,38,29,1991,4,2
44,7,1991,3,RTTP,38,30,1992,4,1
44,7,1991,3,RTTP,40,25,1991,3,16
44,7,1991,3,RTTP,40,25,1991,4,2
44,7,1991,3,RTTP,40,25,1992,2,1
44,7,1991,3,RTTP,40,25,1992,4,1
44,7,1991,3,RTTP,40,26,1992,3,1
44,7,1991,3,RTTP,40,26,1992,4,1
44,7,1991,3,RTTP,40,29,1991,4,1
44,7,1991,3,RTTP,40,29,1992,2,2
44,7,1991,3,RTTP,40,29,1992,4,1
44,7,1991,3,RTTP,40,30,1992,1,1
44,7,1991,3,RTTP,40,30,1992,3,1
44,7,1991,3,RTTP,42,25,1991,3,8
44,7,1991,3,RTTP,42,25,1992,3,3
44,7,1991,3,RTTP,42,26,1992,3,1
44,7,1991,3,RTTP,42,28,1991,4,1
44,7,1991,3,RTTP,42,29,1992,2,2
44,7,1991,3,RTTP,42,29,1992,3,1
44,7,1991,3,RTTP,42,29,1992,4,1
44,7,1991,3,RTTP,42,29,1993,1,1
44,7,1991,3,RTTP,42,30,1992,2,3
44,7,1991,3,RTTP,42,30,1992,3,1
44,7,1991,3,RTTP,44,14,1991,4,1
44,7,1991,3,RTTP,44,19,1992,3,1
44,7,1991,3,RTTP,44,19,1993,1,1
44,7,1991,3,RTTP,44,25,1991,3,12
44,7,1991,3,RTTP,44,25,1992,1,1
44,7,1991,3,RTTP,44,25,1992,2,1
44,7,1991,3,RTTP,44,25,1992,3,1
44,7,1991,3,RTTP,44,26,1992,3,2
44,7,1991,3,RTTP,44,29,1992,2,1
44,7,1991,3,RTTP,44,30,1992,1,1
44,7,1991,3,RTTP,44,30,1992,3,1
44,7,1991,3,RTTP,46,19,1991,4,1
44,7,1991,3,RTTP,46,25,1991,3,6
44,7,1991,3,RTTP,46,25,1992,3,1
44,7,1991,3,RTTP,46,26,1991,4,1
44,7,1991,3,RTTP,46,29,1991,4,3
44,7,1991,3,RTTP,46,30,1992,2,1
44,7,1991,3,RTTP,46,30,1992,4,2
44,7,1991,3,RTTP,48,14,1991,4,1
44,7,1991,3,RTTP,48,19,1992,1,1
44,7,1991,3,RTTP,48,24,1991,3,1
44,7,1991,3,RTTP,48,24,1991,4,2
44,7,1991,3,RTTP,48,25,1991,3,18
44,7,1991,3,RTTP,48,25,1991,4,1
44,7,1991,3,RTTP,48,25,1992,3,1
44,7,1991,3,RTTP,48,26,1992,4,1
44,7,1991,3,RTTP,48,29,1991,3,2
44,7,1991,3,RTTP,48,29,1991,4,1
44,7,1991,3,RTTP,48,29,1992,3,1
44,7,1991,3,RTTP,50,18,1991,4,1
44,7,1991,3,RTTP,50,18,1992,2,1
44,7,1991,3,RTTP,50,19,1992,1,1
44,7,1991,3,RTTP,50,19,1992,2,1
44,7,1991,3,RTTP,50,25,1991,3,43
44,7,1991,3,RTTP,50,25,1991,4,11
44,7,1991,3,RTTP,50,25,1992,1,1
44,7,1991,3,RTTP,50,25,1992,2,1
44,7,1991,3,RTTP,50,25,1992,3,4
44,7,1991,3,RTTP,50,25,1992,4,3
44,7,1991,3,RTTP,50,25,1993,4,1
44,7,1991,3,RTTP,50,26,1992,4,1
44,7,1991,3,RTTP,50,28,1991,4,1
44,7,1991,3,RTTP,50,29,1991,3,5
44,7,1991,3,RTTP,50,29,1991,4,2
44,7,1991,3,RTTP,50,29,1992,1,1
44,7,1991,3,RTTP,50,29,1992,2,2
44,7,1991,3,RTTP,50,29,1993,1,2
44,7,1991,3,RTTP,50,30,1992,1,1
44,7,1991,3,RTTP,50,30,1992,2,4
44,7,1991,3,RTTP,50,30,1992,4,1
44,7,1991,3,RTTP,50,30,1993,1,1
44,7,1991,3,RTTP,52,25,1991,3,29
44,7,1991,3,RTTP,52,25,1991,4,3
44,7,1991,3,RTTP,52,25,1992,3,1
44,7,1991,3,RTTP,52,26,1992,3,2
44,7,1991,3,RTTP,52,28,1991,4,1
44,7,1991,3,RTTP,52,29,1991,3,1
44,7,1991,3,RTTP,52,29,1991,4,1
44,7,1991,3,RTTP,52,29,1992,3,1
44,7,1991,3,RTTP,52,29,1993,2,1
44,7,1991,3,RTTP,52,30,1991,4,1
44,7,1991,3,RTTP,52,30,1992,1,1
44,7,1991,3,RTTP,52,30,1992,2,1
44,7,1991,3,RTTP,54,18,1992,2,1
44,7,1991,3,RTTP,54,25,1991,3,40
44,7,1991,3,RTTP,54,25,1991,4,5
44,7,1991,3,RTTP,54,25,1992,4,1
44,7,1991,3,RTTP,54,26,1991,4,1
44,7,1991,3,RTTP,54,28,1991,4,1
44,7,1991,3,RTTP,54,29,1991,3,1
44,7,1991,3,RTTP,54,29,1992,1,1
44,7,1991,3,RTTP,54,29,1992,2,2
44,7,1991,3,RTTP,54,29,1992,3,1
44,7,1991,3,RTTP,54,29,1993,1,1
44,7,1991,3,RTTP,54,30,1992,1,2
44,7,1991,3,RTTP,54,30,1992,2,6
44,7,1991,3,RTTP,54,30,1992,3,1
44,7,1991,3,RTTP,54,30,1992,4,1
44,7,1991,3,RTTP,56,19,1992,4,1
44,7,1991,3,RTTP,56,25,1991,3,57
44,7,1991,3,RTTP,56,25,1991,4,5
44,7,1991,3,RTTP,56,25,1992,3,2
44,7,1991,3,RTTP,56,28,1991,4,1
44,7,1991,3,RTTP,56,28,1992,2,1
44,7,1991,3,RTTP,56,29,1991,4,1
44,7,1991,3,RTTP,56,29,1992,2,2
44,7,1991,3,RTTP,56,29,1992,3,2
44,7,1991,3,RTTP,56,29,1992,4,1
44,7,1991,3,RTTP,56,30,1991,4,1
44,7,1991,3,RTTP,56,30,1992,1,2
44,7,1991,3,RTTP,56,30,1992,2,1
44,7,1991,3,RTTP,56,30,1992,3,2
44,7,1991,3,RTTP,56,30,1992,4,1
44,7,1991,3,RTTP,56,30,1993,1,1
44,7,1991,3,RTTP,58,24,1991,4,1
44,7,1991,3,RTTP,58,25,1991,3,35
44,7,1991,3,RTTP,58,25,1991,4,3
44,7,1991,3,RTTP,58,25,1992,3,1
44,7,1991,3,RTTP,58,26,1992,4,1
44,7,1991,3,RTTP,58,28,1991,4,1
44,7,1991,3,RTTP,58,29,1991,3,1
44,7,1991,3,RTTP,58,29,1991,4,1
44,7,1991,3,RTTP,58,29,1992,1,1
44,7,1991,3,RTTP,58,29,1992,2,1
44,7,1991,3,RTTP,58,30,1992,1,1
44,7,1991,3,RTTP,58,30,1992,3,2
44,7,1991,3,RTTP,58,30,1993,3,1
44,7,1991,3,RTTP,60,19,1992,1,1
44,7,1991,3,RTTP,60,24,1991,3,2
44,7,1991,3,RTTP,60,25,1991,3,49
44,7,1991,3,RTTP,60,25,1992,3,1
44,7,1991,3,RTTP,60,25,1993,1,1
44,7,1991,3,RTTP,60,26,1992,4,2
44,7,1991,3,RTTP,60,29,1991,4,1
44,7,1991,3,RTTP,60,29,1992,3,1
44,7,1991,3,RTTP,60,30,1991,4,1
44,7,1991,3,RTTP,60,30,1992,1,1
44,7,1991,3,RTTP,60,30,1992,3,1
44,7,1991,3,RTTP,60,30,1993,1,1
44,7,1991,3,RTTP,62,25,1991,3,22
44,7,1991,3,RTTP,62,25,1992,1,1
44,7,1991,3,RTTP,62,25,1992,4,1
44,7,1991,3,RTTP,62,26,1993,1,1
44,7,1991,3,RTTP,64,25,1991,3,1
44,7,1991,3,RTTP,64,30,1992,4,1
44,7,1991,3,RTTP,70,24,1991,3,1
44,7,1991,3,RTTP,72,24,1991,3,2
45,7,1992,1,RTTP,42,25,1992,2,1
45,7,1992,1,RTTP,44,25,1992,2,2
45,7,1992,1,RTTP,44,25,1992,3,1
45,7,1992,1,RTTP,44,29,1992,4,1
45,7,1992,1,RTTP,46,25,1992,2,2
45,7,1992,1,RTTP,46,25,1992,3,3
45,7,1992,1,RTTP,46,26,1992,3,1
45,7,1992,1,RTTP,48,19,1992,3,1
45,7,1992,1,RTTP,48,25,1992,1,1
45,7,1992,1,RTTP,48,25,1992,2,2
45,7,1992,1,RTTP,48,25,1992,3,1
45,7,1992,1,RTTP,48,29,1992,3,1
45,7,1992,1,RTTP,50,25,1992,3,1
45,7,1992,1,RTTP,50,26,1992,3,1
45,7,1992,1,RTTP,50,26,1992,4,1
45,7,1992,1,RTTP,52,26,1992,3,1
45,7,1992,1,RTTP,54,29,1992,2,1
46,7,1992,3,RTTP,36,25,1992,4,1
46,7,1992,3,RTTP,38,25,1993,1,1
46,7,1992,3,RTTP,38,29,1993,1,1
46,7,1992,3,RTTP,40,12,1992,4,1
46,7,1992,3,RTTP,40,25,1992,3,4
46,7,1992,3,RTTP,40,25,1993,1,1
46,7,1992,3,RTTP,40,30,1993,4,1
46,7,1992,3,RTTP,42,25,1992,3,8
46,7,1992,3,RTTP,42,25,1992,4,9
46,7,1992,3,RTTP,42,25,1993,1,2
46,7,1992,3,RTTP,44,14,1992,3,1
46,7,1992,3,RTTP,44,14,1992,4,1
46,7,1992,3,RTTP,44,19,1992,3,1
46,7,1992,3,RTTP,44,19,1993,1,1
46,7,1992,3,RTTP,44,24,1992,3,1
46,7,1992,3,RTTP,44,25,1992,3,11
46,7,1992,3,RTTP,44,25,1992,4,20
46,7,1992,3,RTTP,44,25,1993,1,3
46,7,1992,3,RTTP,44,25,1993,2,1
46,7,1992,3,RTTP,44,25,1993,4,1
46,7,1992,3,RTTP,44,26,1992,4,1
46,7,1992,3,RTTP,46,19,1992,3,1
46,7,1992,3,RTTP,46,19,1992,4,2
46,7,1992,3,RTTP,46,19,1993,1,1
46,7,1992,3,RTTP,46,25,1992,3,5
46,7,1992,3,RTTP,46,25,1992,4,14
46,7,1992,3,RTTP,46,25,1993,1,2
46,7,1992,3,RTTP,46,25,1993,2,2
46,7,1992,3,RTTP,46,26,1993,1,2
46,7,1992,3,RTTP,46,29,1992,3,1
46,7,1992,3,RTTP,46,29,1992,4,2
46,7,1992,3,RTTP,46,29,1993,1,1
46,7,1992,3,RTTP,46,29,1993,3,1
46,7,1992,3,RTTP,48,14,1992,3,1
46,7,1992,3,RTTP,48,25,1992,3,4
46,7,1992,3,RTTP,48,25,1992,4,5
46,7,1992,3,RTTP,48,25,1993,1,1
46,7,1992,3,RTTP,48,26,1992,3,1
46,7,1992,3,RTTP,48,29,1992,4,1
46,7,1992,3,RTTP,50,19,1992,3,1
46,7,1992,3,RTTP,50,25,1992,3,2
46,7,1992,3,RTTP,50,25,1992,4,1
46,7,1992,3,RTTP,54,25,1992,3,3
46,7,1992,3,RTTP,54,26,1992,3,8
46,7,1992,3,RTTP,56,25,1992,3,12
46,7,1992,3,RTTP,56,25,1992,4,2
46,7,1992,3,RTTP,56,26,1992,3,32
46,7,1992,3,RTTP,56,29,1992,3,1
46,7,1992,3,RTTP,56,29,1992,4,1
46,7,1992,3,RTTP,56,30,1992,3,1
46,7,1992,3,RTTP,56,30,1992,4,1
46,7,1992,3,RTTP,58,19,1992,3,1
46,7,1992,3,RTTP,58,25,1992,3,36
46,7,1992,3,RTTP,58,25,1992,4,3
46,7,1992,3,RTTP,58,25,1993,1,1
46,7,1992,3,RTTP,58,26,1992,3,89
46,7,1992,3,RTTP,58,26,1992,4,2
46,7,1992,3,RTTP,58,26,1993,1,1
46,7,1992,3,RTTP,58,29,1992,3,8
46,7,1992,3,RTTP,58,29,1992,4,1
46,7,1992,3,RTTP,58,30,1992,3,1
46,7,1992,3,RTTP,58,30,1992,4,1
46,7,1992,3,RTTP,58,30,1993,3,1
46,7,1992,3,RTTP,60,25,1992,3,21
46,7,1992,3,RTTP,60,25,1992,4,1
46,7,1992,3,RTTP,60,25,1993,1,1
46,7,1992,3,RTTP,60,26,1992,3,60
46,7,1992,3,RTTP,60,26,1992,4,2
46,7,1992,3,RTTP,60,29,1992,3,4
46,7,1992,3,RTTP,60,30,1992,3,1
46,7,1992,3,RTTP,60,30,1993,1,1
46,7,1992,3,RTTP,62,25,1992,3,5
46,7,1992,3,RTTP,62,26,1992,3,7
46,7,1992,3,RTTP,62,29,1992,3,1
46,7,1992,3,RTTP,64,26,1992,3,1
47,7,1992,4,RTTP,56,29,1993,3,1
47,7,1992,4,RTTP,60,25,1993,2,1
47,7,1992,4,RTTP,66,30,1993,2,1
48,8,1990,4,RTTP,28,19,1991,3,1
48,8,1990,4,RTTP,40,25,1991,1,1
48,8,1990,4,RTTP,42,24,1991,1,1
48,8,1990,4,RTTP,42,25,1991,3,1
48,8,1990,4,RTTP,44,29,1991,3,2
48,8,1990,4,RTTP,44,30,1992,3,1
48,8,1990,4,RTTP,46,14,1991,2,1
48,8,1990,4,RTTP,46,24,1991,1,1
48,8,1990,4,RTTP,46,29,1991,3,3
48,8,1990,4,RTTP,48,28,1991,3,1
48,8,1990,4,RTTP,48,29,1990,4,1
48,8,1990,4,RTTP,48,29,1991,2,1
48,8,1990,4,RTTP,48,29,1991,3,1
48,8,1990,4,RTTP,50,24,1991,3,1
48,8,1990,4,RTTP,50,25,1991,2,1
48,8,1990,4,RTTP,50,28,1991,4,1
48,8,1990,4,RTTP,52,19,1991,1,1
48,8,1990,4,RTTP,52,29,1990,4,1
48,8,1990,4,RTTP,54,18,1991,1,1
48,8,1990,4,RTTP,54,25,1991,1,1
48,8,1990,4,RTTP,54,28,1991,2,1
48,8,1990,4,RTTP,54,29,1991,3,1
48,8,1990,4,RTTP,54,30,1992,3,1
48,8,1990,4,RTTP,56,29,1990,4,2
48,8,1990,4,RTTP,58,30,1992,2,1
49,8,1991,3,RTTP,42,29,1992,3,1
49,8,1991,3,RTTP,44,25,1992,3,3
49,8,1991,3,RTTP,44,25,1993,1,1
49,8,1991,3,RTTP,44,26,1992,4,1
49,8,1991,3,RTTP,44,26,1993,1,1
49,8,1991,3,RTTP,44,29,1991,4,4
49,8,1991,3,RTTP,44,29,1992,2,4
49,8,1991,3,RTTP,44,29,1992,4,1
49,8,1991,3,RTTP,44,29,1993,1,2
49,8,1991,3,RTTP,44,30,1992,2,4
49,8,1991,3,RTTP,44,30,1992,4,1
49,8,1991,3,RTTP,44,30,1993,1,1
49,8,1991,3,RTTP,46,25,1992,2,1
49,8,1991,3,RTTP,46,25,1992,3,1
49,8,1991,3,RTTP,46,25,1992,4,2
49,8,1991,3,RTTP,46,25,1993,2,1
49,8,1991,3,RTTP,46,26,1992,3,2
49,8,1991,3,RTTP,46,29,1991,4,3
49,8,1991,3,RTTP,46,29,1992,1,2
49,8,1991,3,RTTP,46,29,1992,2,1
49,8,1991,3,RTTP,46,29,1992,3,1
49,8,1991,3,RTTP,46,29,1993,1,1
49,8,1991,3,RTTP,46,30,1992,1,1
49,8,1991,3,RTTP,46,30,1992,2,5
49,8,1991,3,RTTP,46,30,1992,3,2
49,8,1991,3,RTTP,46,30,1992,4,1
49,8,1991,3,RTTP,46,30,1993,1,1
49,8,1991,3,RTTP,48,25,1991,3,1
49,8,1991,3,RTTP,48,25,1991,4,1
49,8,1991,3,RTTP,48,25,1992,2,1
49,8,1991,3,RTTP,48,25,1992,3,1
49,8,1991,3,RTTP,48,26,1992,3,1
49,8,1991,3,RTTP,48,26,1993,1,1
49,8,1991,3,RTTP,48,28,1991,4,1
49,8,1991,3,RTTP,48,29,1991,4,1
49,8,1991,3,RTTP,48,29,1992,2,1
49,8,1991,3,RTTP,48,29,1992,3,4
49,8,1991,3,RTTP,48,29,1993,1,1
49,8,1991,3,RTTP,48,30,1992,2,1
49,8,1991,3,RTTP,50,19,1991,4,1
49,8,1991,3,RTTP,50,25,1991,4,1
49,8,1991,3,RTTP,50,25,1992,2,1
49,8,1991,3,RTTP,50,25,1992,3,1
49,8,1991,3,RTTP,50,25,1992,4,1
49,8,1991,3,RTTP,50,26,1991,4,1
49,8,1991,3,RTTP,50,26,1992,3,1
49,8,1991,3,RTTP,50,26,1992,4,1
49,8,1991,3,RTTP,50,28,1991,4,1
49,8,1991,3,RTTP,50,29,1991,3,18
49,8,1991,3,RTTP,50,29,1991,4,4
49,8,1991,3,RTTP,50,29,1992,1,2
49,8,1991,3,RTTP,50,29,1992,2,2
49,8,1991,3,RTTP,50,29,1993,1,1
49,8,1991,3,RTTP,50,30,1991,4,2
49,8,1991,3,RTTP,50,30,1992,1,5
49,8,1991,3,RTTP,50,30,1992,2,2
49,8,1991,3,RTTP,50,30,1992,3,1
49,8,1991,3,RTTP,50,30,1993,3,1
49,8,1991,3,RTTP,52,19,1991,4,1
49,8,1991,3,RTTP,52,25,1991,4,4
49,8,1991,3,RTTP,52,25,1992,3,1
49,8,1991,3,RTTP,52,26,1992,4,1
49,8,1991,3,RTTP,52,28,1991,4,2
49,8,1991,3,RTTP,52,29,1991,3,23
49,8,1991,3,RTTP,52,29,1991,4,13
49,8,1991,3,RTTP,52,29,1992,1,1
49,8,1991,3,RTTP,52,29,1992,2,3
49,8,1991,3,RTTP,52,29,1992,3,3
49,8,1991,3,RTTP,52,29,1993,1,1
49,8,1991,3,RTTP,52,30,1991,4,2
49,8,1991,3,RTTP,52,30,1992,1,6
49,8,1991,3,RTTP,52,30,1992,2,5
49,8,1991,3,RTTP,52,30,1992,3,5
49,8,1991,3,RTTP,52,30,1992,4,1
49,8,1991,3,RTTP,52,30,1993,1,1
49,8,1991,3,RTTP,54,25,1991,3,3
